#1
double	default(35136,2)
2.78289e+07	0.2844004
2.78298e+07	0.2844004
2.78307e+07	0.2844004
2.78316e+07	0.2844004
2.78325e+07	0.2844004
2.78334e+07	0.2844004
2.78343e+07	0.2844004
2.78352e+07	0.2844004
2.78361e+07	0.2844004
2.7837e+07	0.2844004
2.78379e+07	0.2844004
2.78388e+07	0.2844004
2.78397e+07	0.2844004
2.78406e+07	0.2844004
2.78415e+07	0.2844004
2.78424e+07	0.2844004
2.78433e+07	0.2844004
2.78442e+07	0.2844004
2.78451e+07	0.2844004
2.7846e+07	0.2844004
2.78469e+07	0.2844004
2.78478e+07	0.2844004
2.78487e+07	0.2844004
2.78496e+07	0.2844004
2.78505e+07	0.2844004
2.78514e+07	0.2844004
2.78523e+07	0.2844004
2.78532e+07	0.2844004
2.78541e+07	0.2844004
2.7855e+07	0.2844004
2.78559e+07	0.2844004
2.78568e+07	0.2844004
2.78577e+07	0.2844004
2.78586e+07	0.2844004
2.78595e+07	0.2844004
2.78604e+07	0.2844004
2.78613e+07	0.2844004
2.78622e+07	0.2844004
2.78631e+07	0.2844004
2.7864e+07	0.2844004
2.78649e+07	0.2844004
2.78658e+07	0.2844004
2.78667e+07	0.2844004
2.78676e+07	0.2844004
2.78685e+07	0.2844004
2.78694e+07	0.2844004
2.78703e+07	0.2844004
2.78712e+07	0.2844004
2.78721e+07	0.2844004
2.7873e+07	0.2844004
2.78739e+07	0.2844004
2.78748e+07	0.2844004
2.78757e+07	0.2844004
2.78766e+07	0.2844004
2.78775e+07	0.2844004
2.78784e+07	0.2844004
2.78793e+07	0.2844004
2.78802e+07	0.2844004
2.78811e+07	0.2844004
2.7882e+07	0.2844004
2.78829e+07	0.2844004
2.78838e+07	0.2844004
2.78847e+07	0.2844004
2.78856e+07	0.2844004
2.78865e+07	0.2844004
2.78874e+07	0.2844004
2.78883e+07	0.2844004
2.78892e+07	0.2844004
2.78901e+07	0.2844004
2.7891e+07	0.2844004
2.78919e+07	0.2844004
2.78928e+07	0.2844004
2.78937e+07	0.2844004
2.78946e+07	0.2844004
2.78955e+07	0.2844004
2.78964e+07	0.2844004
2.78973e+07	0.2844004
2.78982e+07	0.2844004
2.78991e+07	0.2844004
2.79e+07	0.2844004
2.79009e+07	0.2844004
2.79018e+07	0.2844004
2.79027e+07	0.2844004
2.79036e+07	0.2844004
2.79045e+07	0.2844004
2.79054e+07	0.2844004
2.79063e+07	0.2844004
2.79072e+07	0.2844004
2.79081e+07	0.2844004
2.7909e+07	0.2844004
2.79099e+07	0.2844004
2.79108e+07	0.2844004
2.79117e+07	0.2844004
2.79126e+07	0.2844004
2.79135e+07	0.2844004
2.79144e+07	0.2844004
2.79153e+07	0.2844004
2.79162e+07	0.2844004
2.79171e+07	0.2844004
2.7918e+07	0.2844004
2.79189e+07	0.2844004
2.79198e+07	0.2844004
2.79207e+07	0.2844004
2.79216e+07	0.2844004
2.79225e+07	0.2844004
2.79234e+07	0.2844004
2.79243e+07	0.2844004
2.79252e+07	0.2844004
2.79261e+07	0.2844004
2.7927e+07	0.2844004
2.79279e+07	0.2844004
2.79288e+07	0.2844004
2.79297e+07	0.2844004
2.79306e+07	0.2844004
2.79315e+07	0.2844004
2.79324e+07	0.2844004
2.79333e+07	0.2844004
2.79342e+07	0.2844004
2.79351e+07	0.2844004
2.7936e+07	0.2844004
2.79369e+07	0.2844004
2.79378e+07	0.2844004
2.79387e+07	0.2844004
2.79396e+07	0.2844004
2.79405e+07	0.2844004
2.79414e+07	0.2844004
2.79423e+07	0.2844004
2.79432e+07	0.2844004
2.79441e+07	0.2844004
2.7945e+07	0.2844004
2.79459e+07	0.2844004
2.79468e+07	0.2844004
2.79477e+07	0.2844004
2.79486e+07	0.2844004
2.79495e+07	0.2844004
2.79504e+07	0.2844004
2.79513e+07	0.2844004
2.79522e+07	0.2844004
2.79531e+07	0.2844004
2.7954e+07	0.2844004
2.79549e+07	0.2844004
2.79558e+07	0.2844004
2.79567e+07	0.2844004
2.79576e+07	0.2844004
2.79585e+07	0.2844004
2.79594e+07	0.2844004
2.79603e+07	0.2844004
2.79612e+07	0.2844004
2.79621e+07	0.2844004
2.7963e+07	0.2844004
2.79639e+07	0.2844004
2.79648e+07	0.2844004
2.79657e+07	0.2844004
2.79666e+07	0.2844004
2.79675e+07	0.2844004
2.79684e+07	0.2844004
2.79693e+07	0.2844004
2.79702e+07	0.2844004
2.79711e+07	0.2844004
2.7972e+07	0.2844004
2.79729e+07	0.2844004
2.79738e+07	0.2844004
2.79747e+07	0.2844004
2.79756e+07	0.2844004
2.79765e+07	0.2844004
2.79774e+07	0.2844004
2.79783e+07	0.2844004
2.79792e+07	0.2844004
2.79801e+07	0.2844004
2.7981e+07	0.2844004
2.79819e+07	0.2844004
2.79828e+07	0.2844004
2.79837e+07	0.2844004
2.79846e+07	0.2844004
2.79855e+07	0.2844004
2.79864e+07	0.2844004
2.79873e+07	0.2844004
2.79882e+07	0.2844004
2.79891e+07	0.2844004
2.799e+07	0.2844004
2.79909e+07	0.2844004
2.79918e+07	0.2844004
2.79927e+07	0.2844004
2.79936e+07	0.2844004
2.79945e+07	0.2844004
2.79954e+07	0.2844004
2.79963e+07	0.2844004
2.79972e+07	0.2844004
2.79981e+07	0.2844004
2.7999e+07	0.2844004
2.79999e+07	0.2844004
2.80008e+07	0.2844004
2.80017e+07	0.2844004
2.80026e+07	0.2844004
2.80035e+07	0.2844004
2.80044e+07	0.2844004
2.80053e+07	0.2844004
2.80062e+07	0.2844004
2.80071e+07	0.2844004
2.8008e+07	0.2844004
2.80089e+07	0.2844004
2.80098e+07	0.2844004
2.80107e+07	0.2844004
2.80116e+07	0.2844004
2.80125e+07	0.2844004
2.80134e+07	0.2844004
2.80143e+07	0.2844004
2.80152e+07	0.2844004
2.80161e+07	0.2844004
2.8017e+07	0.2844004
2.80179e+07	0.2844004
2.80188e+07	0.2844004
2.80197e+07	0.2844004
2.80206e+07	0.2844004
2.80215e+07	0.2844004
2.80224e+07	0.2844004
2.80233e+07	0.2844004
2.80242e+07	0.2844004
2.80251e+07	0.2844004
2.8026e+07	0.2844004
2.80269e+07	0.2844004
2.80278e+07	0.2844004
2.80287e+07	0.2844004
2.80296e+07	0.2844004
2.80305e+07	0.2844004
2.80314e+07	0.2844004
2.80323e+07	0.2844004
2.80332e+07	0.2844004
2.80341e+07	0.2844004
2.8035e+07	0.2844004
2.80359e+07	0.2844004
2.80368e+07	0.2844004
2.80377e+07	0.2844004
2.80386e+07	0.2844004
2.80395e+07	0.2844004
2.80404e+07	0.2844004
2.80413e+07	0.2844004
2.80422e+07	0.2844004
2.80431e+07	0.2844004
2.8044e+07	0.2844004
2.80449e+07	0.2844004
2.80458e+07	0.2844004
2.80467e+07	0.2844004
2.80476e+07	0.2844004
2.80485e+07	0.2844004
2.80494e+07	0.2844004
2.80503e+07	0.2844004
2.80512e+07	0.2844004
2.80521e+07	0.2844004
2.8053e+07	0.2844004
2.80539e+07	0.2844004
2.80548e+07	0.2844004
2.80557e+07	0.2844004
2.80566e+07	0.2844004
2.80575e+07	0.2844004
2.80584e+07	0.2844004
2.80593e+07	0.2844004
2.80602e+07	0.2844004
2.80611e+07	0.2844004
2.8062e+07	0.2844004
2.80629e+07	0.2844004
2.80638e+07	0.2844004
2.80647e+07	0.2844004
2.80656e+07	0.2844004
2.80665e+07	0.2844004
2.80674e+07	0.2844004
2.80683e+07	0.2844004
2.80692e+07	0.2844004
2.80701e+07	0.2844004
2.8071e+07	0.2844004
2.80719e+07	0.2844004
2.80728e+07	0.2844004
2.80737e+07	0.2844004
2.80746e+07	0.2844004
2.80755e+07	0.2844004
2.80764e+07	0.2844004
2.80773e+07	0.2844004
2.80782e+07	0.2844004
2.80791e+07	0.2844004
2.808e+07	0.2844004
2.80809e+07	0.2844004
2.80818e+07	0.2844004
2.80827e+07	0.2844004
2.80836e+07	0.2844004
2.80845e+07	0.2844004
2.80854e+07	0.2844004
2.80863e+07	0.2844004
2.80872e+07	0.2844004
2.80881e+07	0.2844004
2.8089e+07	0.2844004
2.80899e+07	0.2844004
2.80908e+07	0.2844004
2.80917e+07	0.2844004
2.80926e+07	0.2844004
2.80935e+07	0.2844004
2.80944e+07	0.2844004
2.80953e+07	0.2844004
2.80962e+07	0.2844004
2.80971e+07	0.2844004
2.8098e+07	0.2844004
2.80989e+07	0.2844004
2.80998e+07	0.2844004
2.81007e+07	0.2844004
2.81016e+07	0.2844004
2.81025e+07	0.2844004
2.81034e+07	0.2844004
2.81043e+07	0.2844004
2.81052e+07	0.2844004
2.81061e+07	0.2844004
2.8107e+07	0.2844004
2.81079e+07	0.2844004
2.81088e+07	0.2844004
2.81097e+07	0.2844004
2.81106e+07	0.2844004
2.81115e+07	0.2844004
2.81124e+07	0.2844004
2.81133e+07	0.2844004
2.81142e+07	0.2844004
2.81151e+07	0.2844004
2.8116e+07	0.2844004
2.81169e+07	0.2844004
2.81178e+07	0.2844004
2.81187e+07	0.2844004
2.81196e+07	0.2844004
2.81205e+07	0.2844004
2.81214e+07	0.2844004
2.81223e+07	0.2844004
2.81232e+07	0.2844004
2.81241e+07	0.2844004
2.8125e+07	0.2844004
2.81259e+07	0.2844004
2.81268e+07	0.2844004
2.81277e+07	0.2844004
2.81286e+07	0.2844004
2.81295e+07	0.2844004
2.81304e+07	0.2844004
2.81313e+07	0.2844004
2.81322e+07	0.2844004
2.81331e+07	0.2844004
2.8134e+07	0.2844004
2.81349e+07	0.2844004
2.81358e+07	0.2844004
2.81367e+07	0.2844004
2.81376e+07	0.2844004
2.81385e+07	0.2844004
2.81394e+07	0.2844004
2.81403e+07	0.2844004
2.81412e+07	0.2844004
2.81421e+07	0.2844004
2.8143e+07	0.2844004
2.81439e+07	0.2844004
2.81448e+07	0.2844004
2.81457e+07	0.2844004
2.81466e+07	0.2844004
2.81475e+07	0.2844004
2.81484e+07	0.2844004
2.81493e+07	0.2844004
2.81502e+07	0.2844004
2.81511e+07	0.2844004
2.8152e+07	0.2844004
2.81529e+07	0.2844004
2.81538e+07	0.2844004
2.81547e+07	0.2844004
2.81556e+07	0.2844004
2.81565e+07	0.2844004
2.81574e+07	0.2844004
2.81583e+07	0.2844004
2.81592e+07	0.2844004
2.81601e+07	0.2844004
2.8161e+07	0.2844004
2.81619e+07	0.2844004
2.81628e+07	0.2844004
2.81637e+07	0.2844004
2.81646e+07	0.2844004
2.81655e+07	0.2844004
2.81664e+07	0.2844004
2.81673e+07	0.2844004
2.81682e+07	0.2844004
2.81691e+07	0.2844004
2.817e+07	0.2844004
2.81709e+07	0.2844004
2.81718e+07	0.2844004
2.81727e+07	0.2844004
2.81736e+07	0.2844004
2.81745e+07	0.2844004
2.81754e+07	0.2844004
2.81763e+07	0.2844004
2.81772e+07	0.2844004
2.81781e+07	0.2844004
2.8179e+07	0.2844004
2.81799e+07	0.2844004
2.81808e+07	0.2844004
2.81817e+07	0.2844004
2.81826e+07	0.2844004
2.81835e+07	0.2844004
2.81844e+07	0.2844004
2.81853e+07	0.2844004
2.81862e+07	0.2844004
2.81871e+07	0.2844004
2.8188e+07	0.2844004
2.81889e+07	0.2844004
2.81898e+07	0.2844004
2.81907e+07	0.2844004
2.81916e+07	0.2844004
2.81925e+07	0.2844004
2.81934e+07	0.2844004
2.81943e+07	0.2844004
2.81952e+07	0.2844004
2.81961e+07	0.2844004
2.8197e+07	0.2844004
2.81979e+07	0.2844004
2.81988e+07	0.2844004
2.81997e+07	0.2844004
2.82006e+07	0.2844004
2.82015e+07	0.2844004
2.82024e+07	0.2844004
2.82033e+07	0.2844004
2.82042e+07	0.2844004
2.82051e+07	0.2844004
2.8206e+07	0.2844004
2.82069e+07	0.2844004
2.82078e+07	0.2844004
2.82087e+07	0.2844004
2.82096e+07	0.2844004
2.82105e+07	0.2844004
2.82114e+07	0.2844004
2.82123e+07	0.2844004
2.82132e+07	0.2844004
2.82141e+07	0.2844004
2.8215e+07	0.2844004
2.82159e+07	0.2844004
2.82168e+07	0.2844004
2.82177e+07	0.2844004
2.82186e+07	0.2844004
2.82195e+07	0.2844004
2.82204e+07	0.2844004
2.82213e+07	0.2844004
2.82222e+07	0.2844004
2.82231e+07	0.2844004
2.8224e+07	0.2844004
2.82249e+07	0.2844004
2.82258e+07	0.2844004
2.82267e+07	0.2844004
2.82276e+07	0.2844004
2.82285e+07	0.2844004
2.82294e+07	0.2844004
2.82303e+07	0.2844004
2.82312e+07	0.2844004
2.82321e+07	0.2844004
2.8233e+07	0.2844004
2.82339e+07	0.2844004
2.82348e+07	0.2844004
2.82357e+07	0.2844004
2.82366e+07	0.2844004
2.82375e+07	0.2844004
2.82384e+07	0.2844004
2.82393e+07	0.2844004
2.82402e+07	0.2844004
2.82411e+07	0.2844004
2.8242e+07	0.2844004
2.82429e+07	0.2844004
2.82438e+07	0.2844004
2.82447e+07	0.2844004
2.82456e+07	0.2844004
2.82465e+07	0.2844004
2.82474e+07	0.2844004
2.82483e+07	0.2844004
2.82492e+07	0.2844004
2.82501e+07	0.2844004
2.8251e+07	0.2844004
2.82519e+07	0.2844004
2.82528e+07	0.2844004
2.82537e+07	0.2844004
2.82546e+07	0.2844004
2.82555e+07	0.2844004
2.82564e+07	0.2844004
2.82573e+07	0.2844004
2.82582e+07	0.2844004
2.82591e+07	0.2844004
2.826e+07	0.2844004
2.82609e+07	0.2844004
2.82618e+07	0.2844004
2.82627e+07	0.2844004
2.82636e+07	0.2844004
2.82645e+07	0.2844004
2.82654e+07	0.2844004
2.82663e+07	0.2844004
2.82672e+07	0.2844004
2.82681e+07	0.2844004
2.8269e+07	0.2844004
2.82699e+07	0.2844004
2.82708e+07	0.2844004
2.82717e+07	0.2844004
2.82726e+07	0.2844004
2.82735e+07	0.2844004
2.82744e+07	0.2844004
2.82753e+07	0.2844004
2.82762e+07	0.2844004
2.82771e+07	0.2844004
2.8278e+07	0.2844004
2.82789e+07	0.2844004
2.82798e+07	0.2844004
2.82807e+07	0.2844004
2.82816e+07	0.2844004
2.82825e+07	0.2844004
2.82834e+07	0.2844004
2.82843e+07	0.2844004
2.82852e+07	0.2844004
2.82861e+07	0.2844004
2.8287e+07	0.2844004
2.82879e+07	0.2844004
2.82888e+07	0.2844004
2.82897e+07	0.2844004
2.82906e+07	0.2844004
2.82915e+07	0.2844004
2.82924e+07	0.2844004
2.82933e+07	0.2844004
2.82942e+07	0.2844004
2.82951e+07	0.2844004
2.8296e+07	0.2844004
2.82969e+07	0.2844004
2.82978e+07	0.2844004
2.82987e+07	0.2844004
2.82996e+07	0.2844004
2.83005e+07	0.2844004
2.83014e+07	0.2844004
2.83023e+07	0.2844004
2.83032e+07	0.2844004
2.83041e+07	0.2844004
2.8305e+07	0.2844004
2.83059e+07	0.2844004
2.83068e+07	0.2844004
2.83077e+07	0.2844004
2.83086e+07	0.2844004
2.83095e+07	0.2844004
2.83104e+07	0.2844004
2.83113e+07	0.2844004
2.83122e+07	0.2844004
2.83131e+07	0.2844004
2.8314e+07	0.2844004
2.83149e+07	0.2844004
2.83158e+07	0.2844004
2.83167e+07	0.2844004
2.83176e+07	0.2844004
2.83185e+07	0.2844004
2.83194e+07	0.2844004
2.83203e+07	0.2844004
2.83212e+07	0.2844004
2.83221e+07	0.2844004
2.8323e+07	0.2844004
2.83239e+07	0.2844004
2.83248e+07	0.2844004
2.83257e+07	0.2844004
2.83266e+07	0.2844004
2.83275e+07	0.2844004
2.83284e+07	0.2844004
2.83293e+07	0.2844004
2.83302e+07	0.2844004
2.83311e+07	0.2844004
2.8332e+07	0.2844004
2.83329e+07	0.2844004
2.83338e+07	0.2844004
2.83347e+07	0.2844004
2.83356e+07	0.2844004
2.83365e+07	0.2844004
2.83374e+07	0.2844004
2.83383e+07	0.2844004
2.83392e+07	0.2844004
2.83401e+07	0.2844004
2.8341e+07	0.2844004
2.83419e+07	0.2844004
2.83428e+07	0.2844004
2.83437e+07	0.2844004
2.83446e+07	0.2844004
2.83455e+07	0.2844004
2.83464e+07	0.2844004
2.83473e+07	0.2844004
2.83482e+07	0.2844004
2.83491e+07	0.2844004
2.835e+07	0.2844004
2.83509e+07	0.2844004
2.83518e+07	0.2844004
2.83527e+07	0.2844004
2.83536e+07	0.2844004
2.83545e+07	0.2844004
2.83554e+07	0.2844004
2.83563e+07	0.2844004
2.83572e+07	0.2844004
2.83581e+07	0.2844004
2.8359e+07	0.2844004
2.83599e+07	0.2844004
2.83608e+07	0.2844004
2.83617e+07	0.2844004
2.83626e+07	0.2844004
2.83635e+07	0.2844004
2.83644e+07	0.2844004
2.83653e+07	0.2844004
2.83662e+07	0.2844004
2.83671e+07	0.2844004
2.8368e+07	0.2844004
2.83689e+07	0.2844004
2.83698e+07	0.2844004
2.83707e+07	0.2844004
2.83716e+07	0.2844004
2.83725e+07	0.2844004
2.83734e+07	0.2844004
2.83743e+07	0.2844004
2.83752e+07	0.2844004
2.83761e+07	0.2844004
2.8377e+07	0.2844004
2.83779e+07	0.2844004
2.83788e+07	0.2844004
2.83797e+07	0.2844004
2.83806e+07	0.2844004
2.83815e+07	0.2844004
2.83824e+07	0.2844004
2.83833e+07	0.2844004
2.83842e+07	0.2844004
2.83851e+07	0.2844004
2.8386e+07	0.2844004
2.83869e+07	0.2844004
2.83878e+07	0.2844004
2.83887e+07	0.2844004
2.83896e+07	0.2844004
2.83905e+07	0.2844004
2.83914e+07	0.2844004
2.83923e+07	0.2844004
2.83932e+07	0.2844004
2.83941e+07	0.2844004
2.8395e+07	0.2844004
2.83959e+07	0.2844004
2.83968e+07	0.2844004
2.83977e+07	0.2844004
2.83986e+07	0.2844004
2.83995e+07	0.2844004
2.84004e+07	0.2844004
2.84013e+07	0.2844004
2.84022e+07	0.2844004
2.84031e+07	0.2844004
2.8404e+07	0.2844004
2.84049e+07	0.2844004
2.84058e+07	0.2844004
2.84067e+07	0.2844004
2.84076e+07	0.2844004
2.84085e+07	0.2844004
2.84094e+07	0.2844004
2.84103e+07	0.2844004
2.84112e+07	0.2844004
2.84121e+07	0.2844004
2.8413e+07	0.2844004
2.84139e+07	0.2844004
2.84148e+07	0.2844004
2.84157e+07	0.2844004
2.84166e+07	0.2844004
2.84175e+07	0.2844004
2.84184e+07	0.2844004
2.84193e+07	0.2844004
2.84202e+07	0.2844004
2.84211e+07	0.2844004
2.8422e+07	0.2844004
2.84229e+07	0.2844004
2.84238e+07	0.2844004
2.84247e+07	0.2844004
2.84256e+07	0.2844004
2.84265e+07	0.2844004
2.84274e+07	0.2844004
2.84283e+07	0.2844004
2.84292e+07	0.2844004
2.84301e+07	0.2844004
2.8431e+07	0.2844004
2.84319e+07	0.2844004
2.84328e+07	0.2844004
2.84337e+07	0.2844004
2.84346e+07	0.2844004
2.84355e+07	0.2844004
2.84364e+07	0.2844004
2.84373e+07	0.2844004
2.84382e+07	0.2844004
2.84391e+07	0.2844004
2.844e+07	0.2844004
2.84409e+07	0.2844004
2.84418e+07	0.2844004
2.84427e+07	0.2844004
2.84436e+07	0.2844004
2.84445e+07	0.2844004
2.84454e+07	0.2844004
2.84463e+07	0.2844004
2.84472e+07	0.2844004
2.84481e+07	0.2844004
2.8449e+07	0.2844004
2.84499e+07	0.2844004
2.84508e+07	0.2844004
2.84517e+07	0.2844004
2.84526e+07	0.2844004
2.84535e+07	0.2844004
2.84544e+07	0.2844004
2.84553e+07	0.2844004
2.84562e+07	0.2844004
2.84571e+07	0.2844004
2.8458e+07	0.2844004
2.84589e+07	0.2844004
2.84598e+07	0.2844004
2.84607e+07	0.2844004
2.84616e+07	0.2844004
2.84625e+07	0.2844004
2.84634e+07	0.2844004
2.84643e+07	0.2844004
2.84652e+07	0.2844004
2.84661e+07	0.2844004
2.8467e+07	0.2844004
2.84679e+07	0.2844004
2.84688e+07	0.2844004
2.84697e+07	0.2844004
2.84706e+07	0.2844004
2.84715e+07	0.2844004
2.84724e+07	0.2844004
2.84733e+07	0.2844004
2.84742e+07	0.2844004
2.84751e+07	0.2844004
2.8476e+07	0.2844004
2.84769e+07	0.2844004
2.84778e+07	0.2844004
2.84787e+07	0.2844004
2.84796e+07	0.2844004
2.84805e+07	0.2844004
2.84814e+07	0.2844004
2.84823e+07	0.2844004
2.84832e+07	0.2844004
2.84841e+07	0.2844004
2.8485e+07	0.2844004
2.84859e+07	0.2844004
2.84868e+07	0.2844004
2.84877e+07	0.2844004
2.84886e+07	0.2844004
2.84895e+07	0.2844004
2.84904e+07	0.2844004
2.84913e+07	0.2844004
2.84922e+07	0.2844004
2.84931e+07	0.2844004
2.8494e+07	0.2844004
2.84949e+07	0.2844004
2.84958e+07	0.2844004
2.84967e+07	0.2844004
2.84976e+07	0.2844004
2.84985e+07	0.2844004
2.84994e+07	0.2844004
2.85003e+07	0.2844004
2.85012e+07	0.2844004
2.85021e+07	0.2844004
2.8503e+07	0.2844004
2.85039e+07	0.2844004
2.85048e+07	0.2844004
2.85057e+07	0.2844004
2.85066e+07	0.2844004
2.85075e+07	0.2844004
2.85084e+07	0.2844004
2.85093e+07	0.2844004
2.85102e+07	0.2844004
2.85111e+07	0.2844004
2.8512e+07	0.2844004
2.85129e+07	0.2844004
2.85138e+07	0.2844004
2.85147e+07	0.2844004
2.85156e+07	0.2844004
2.85165e+07	0.2844004
2.85174e+07	0.2844004
2.85183e+07	0.2844004
2.85192e+07	0.2844004
2.85201e+07	0.2844004
2.8521e+07	0.2844004
2.85219e+07	0.2844004
2.85228e+07	0.2844004
2.85237e+07	0.2844004
2.85246e+07	0.2844004
2.85255e+07	0.2844004
2.85264e+07	0.2844004
2.85273e+07	0.2844004
2.85282e+07	0.2844004
2.85291e+07	0.2844004
2.853e+07	0.2844004
2.85309e+07	0.2844004
2.85318e+07	0.2844004
2.85327e+07	0.2844004
2.85336e+07	0.2844004
2.85345e+07	0.2844004
2.85354e+07	0.2844004
2.85363e+07	0.2844004
2.85372e+07	0.2844004
2.85381e+07	0.2844004
2.8539e+07	0.2844004
2.85399e+07	0.2844004
2.85408e+07	0.2844004
2.85417e+07	0.2844004
2.85426e+07	0.2844004
2.85435e+07	0.2844004
2.85444e+07	0.2844004
2.85453e+07	0.2844004
2.85462e+07	0.2844004
2.85471e+07	0.2844004
2.8548e+07	0.2844004
2.85489e+07	0.2844004
2.85498e+07	0.2844004
2.85507e+07	0.2844004
2.85516e+07	0.2844004
2.85525e+07	0.2844004
2.85534e+07	0.2844004
2.85543e+07	0.2844004
2.85552e+07	0.2844004
2.85561e+07	0.2844004
2.8557e+07	0.2844004
2.85579e+07	0.2844004
2.85588e+07	0.2844004
2.85597e+07	0.2844004
2.85606e+07	0.2844004
2.85615e+07	0.2844004
2.85624e+07	0.2844004
2.85633e+07	0.2844004
2.85642e+07	0.2844004
2.85651e+07	0.2844004
2.8566e+07	0.2844004
2.85669e+07	0.2844004
2.85678e+07	0.2844004
2.85687e+07	0.2844004
2.85696e+07	0.2844004
2.85705e+07	0.2844004
2.85714e+07	0.2844004
2.85723e+07	0.2844004
2.85732e+07	0.2844004
2.85741e+07	0.2844004
2.8575e+07	0.2844004
2.85759e+07	0.2844004
2.85768e+07	0.2844004
2.85777e+07	0.2844004
2.85786e+07	0.2844004
2.85795e+07	0.2844004
2.85804e+07	0.2844004
2.85813e+07	0.2844004
2.85822e+07	0.2844004
2.85831e+07	0.2844004
2.8584e+07	0.2844004
2.85849e+07	0.2844004
2.85858e+07	0.2844004
2.85867e+07	0.2844004
2.85876e+07	0.2844004
2.85885e+07	0.2844004
2.85894e+07	0.2844004
2.85903e+07	0.2844004
2.85912e+07	0.2844004
2.85921e+07	0.2844004
2.8593e+07	0.2844004
2.85939e+07	0.2844004
2.85948e+07	0.2844004
2.85957e+07	0.2844004
2.85966e+07	0.2844004
2.85975e+07	0.2844004
2.85984e+07	0.2844004
2.85993e+07	0.2844004
2.86002e+07	0.2844004
2.86011e+07	0.2844004
2.8602e+07	0.2844004
2.86029e+07	0.2844004
2.86038e+07	0.2844004
2.86047e+07	0.2844004
2.86056e+07	0.2844004
2.86065e+07	0.2844004
2.86074e+07	0.2844004
2.86083e+07	0.2844004
2.86092e+07	0.2844004
2.86101e+07	0.2844004
2.8611e+07	0.2844004
2.86119e+07	0.2844004
2.86128e+07	0.2844004
2.86137e+07	0.2844004
2.86146e+07	0.2844004
2.86155e+07	0.2844004
2.86164e+07	0.2844004
2.86173e+07	0.2844004
2.86182e+07	0.2844004
2.86191e+07	0.2844004
2.862e+07	0.2844004
2.86209e+07	0.2844004
2.86218e+07	0.2844004
2.86227e+07	0.2844004
2.86236e+07	0.2844004
2.86245e+07	0.2844004
2.86254e+07	0.2844004
2.86263e+07	0.2844004
2.86272e+07	0.2844004
2.86281e+07	0.2844004
2.8629e+07	0.2844004
2.86299e+07	0.2844004
2.86308e+07	0.2844004
2.86317e+07	0.2844004
2.86326e+07	0.2844004
2.86335e+07	0.2844004
2.86344e+07	0.2844004
2.86353e+07	0.2844004
2.86362e+07	0.2844004
2.86371e+07	0.2844004
2.8638e+07	0.2844004
2.86389e+07	0.2844004
2.86398e+07	0.2844004
2.86407e+07	0.2844004
2.86416e+07	0.2844004
2.86425e+07	0.2844004
2.86434e+07	0.2844004
2.86443e+07	0.2844004
2.86452e+07	0.2844004
2.86461e+07	0.2844004
2.8647e+07	0.2844004
2.86479e+07	0.2844004
2.86488e+07	0.2844004
2.86497e+07	0.2844004
2.86506e+07	0.2844004
2.86515e+07	0.2844004
2.86524e+07	0.2844004
2.86533e+07	0.2844004
2.86542e+07	0.2844004
2.86551e+07	0.2844004
2.8656e+07	0.2844004
2.86569e+07	0.2844004
2.86578e+07	0.2844004
2.86587e+07	0.2844004
2.86596e+07	0.2844004
2.86605e+07	0.2844004
2.86614e+07	0.2844004
2.86623e+07	0.2844004
2.86632e+07	0.2844004
2.86641e+07	0.2844004
2.8665e+07	0.2844004
2.86659e+07	0.2844004
2.86668e+07	0.2844004
2.86677e+07	0.2844004
2.86686e+07	0.2844004
2.86695e+07	0.2844004
2.86704e+07	0.2844004
2.86713e+07	0.2844004
2.86722e+07	0.2844004
2.86731e+07	0.2844004
2.8674e+07	0.2844004
2.86749e+07	0.2844004
2.86758e+07	0.2844004
2.86767e+07	0.2844004
2.86776e+07	0.2844004
2.86785e+07	0.2844004
2.86794e+07	0.2844004
2.86803e+07	0.2844004
2.86812e+07	0.2844004
2.86821e+07	0.2844004
2.8683e+07	0.2844004
2.86839e+07	0.2844004
2.86848e+07	0.2844004
2.86857e+07	0.2844004
2.86866e+07	0.2844004
2.86875e+07	0.2844004
2.86884e+07	0.2844004
2.86893e+07	0.2844004
2.86902e+07	0.2844004
2.86911e+07	0.2844004
2.8692e+07	0.2844004
2.86929e+07	0.2844004
2.86938e+07	0.2844004
2.86947e+07	0.2844004
2.86956e+07	0.2844004
2.86965e+07	0.2844004
2.86974e+07	0.2844004
2.86983e+07	0.2844004
2.86992e+07	0.2844004
2.87001e+07	0.2844004
2.8701e+07	0.2844004
2.87019e+07	0.2844004
2.87028e+07	0.2844004
2.87037e+07	0.2844004
2.87046e+07	0.2844004
2.87055e+07	0.2844004
2.87064e+07	0.2844004
2.87073e+07	0.2844004
2.87082e+07	0.2844004
2.87091e+07	0.2844004
2.871e+07	0.2844004
2.87109e+07	0.2844004
2.87118e+07	0.2844004
2.87127e+07	0.2806869
2.87136e+07	0.2792543
2.87145e+07	0.2774741
2.87154e+07	0.2779171
2.87163e+07	0.2798295
2.87172e+07	0.2804376
2.87181e+07	0.2810459
2.8719e+07	0.281655
2.87199e+07	0.2822636
2.87208e+07	0.2826701
2.87217e+07	0.2815163
2.87226e+07	0.2802619
2.87235e+07	0.2787731
2.87244e+07	0.277282
2.87253e+07	0.2779061
2.87262e+07	0.2794039
2.87271e+07	0.2816576
